# Throat metrics output format: 
# N_faces N_metrics; [N_faces x 2] array of throat void area & throat solid area 
12188 2
void_area solid_area
16.2565	157.08
78.8024	157.08
43.8609	157.078
114.1	157.08
36.4984	157.078
87.9297	157.08
32.1691	157.08
18.641	157.079
18.6502	157.079
84.5199	157.08
34.3674	157.08
42.5131	157.08
132.408	157.08
25.3609	157.079
34.2037	157.079
87.3769	157.08
19.9445	157.08
19.0997	157.079
35.1838	157.079
77.3101	157.078
76.5605	157.08
47.7624	157.08
35.7553	157.08
42.9319	157.08
81.9669	157.08
42.8199	157.079
88.1801	157.08
36.4735	157.079
41.3172	157.08
37.4568	157.08
41.8926	157.079
42.2033	157.079
31.38	157.08
99.2263	157.08
71.9592	157.08
54.7148	157.08
38.2304	157.08
126.872	157.08
108.642	157.08
42.6999	157.08
17.6618	157.078
71.6331	157.079
42.4121	157.078
115.777	157.08
87.0236	157.08
16.0615	157.078
40.9579	157.079
34.7341	157.08
38.0786	157.079
67.8794	157.08
128.832	157.08
40.931	157.078
53.7597	157.079
87.8883	157.08
83.2655	157.08
35.8701	157.08
42.708	157.08
96.9341	157.08
93.6137	157.08
58.5806	157.08
66.3461	157.08
89.0127	157.079
39.5958	157.08
16.1395	157.079
130.57	157.08
182.831	157.08
40.3153	157.079
16.1055	157.079
18.926	157.08
37.2029	157.08
61.3955	157.08
46.0389	157.079
45.8535	157.08
47.3507	157.08
55.7367	157.08
72.0434	157.08
16.1866	157.08
75.223	157.08
41.0329	157.079
55.9507	157.08
31.1294	157.08
58.2891	157.079
42.4657	157.08
61.044	157.079
25.5626	157.08
40.2395	157.079
34.5717	157.08
42.1253	157.08
81.3213	157.079
31.1217	157.08
124.917	157.08
38.5443	157.079
124.638	157.08
127.709	157.08
56.0841	157.08
102.776	157.079
40.9092	157.079
70.9187	157.079
42.9058	157.08
42.7798	157.08
164.556	157.08
69.7515	157.079
47.5701	157.079
42.8267	157.079
16.1517	157.08
92.3298	157.08
19.0022	157.08
38.2624	157.08
17.8051	157.079
135.739	157.077
149.254	157.08
126.684	157.08
32.4896	157.079
100.312	157.08
39.6217	157.079
41.5683	157.08
52.7791	157.08
66.9606	157.08
32.3493	157.08
16.1809	157.079
117.333	157.08
36.0023	157.079
31.5985	157.08
37.208	157.08
57.3607	157.08
85.3782	157.08
95.3522	157.08
71.1881	157.078
19.1028	157.079
27.4137	157.08
89.6746	157.079
59.5409	157.08
46.9959	157.08
121.945	157.08
78.7823	157.08
85.6148	157.08
62.2369	157.079
35.0749	157.08
39.2963	157.08
65.4135	157.079
30.4232	157.079
45.8112	157.079
42.9042	157.079
59.3184	157.079
35.0751	157.08
16.2116	157.08
16.1381	157.079
16.0573	157.078
42.0844	157.08
37.9278	157.079
78.0476	157.079
40.6808	157.08
41.312	157.079
33.5043	157.08
50.0372	157.08
31.665	157.079
45.4339	157.079
81.2342	157.08
35.5055	157.079
16.1902	157.08
42.7899	157.079
84.737	157.08
29.544	157.08
32.3661	157.08
67.3361	157.079
82.5838	157.079
77.902	157.079
71.1183	157.079
33.244	157.08
19.8643	157.079
104.88	157.08
45.7769	157.078
111.648	157.08
56.0983	157.079
40.8187	157.078
45.4815	157.079
44.8062	157.079
40.022	157.079
42.9028	157.079
100.231	157.08
123.188	157.08
108.689	157.08
37.9652	157.079
44.4163	157.08
71.1662	157.078
19.7881	157.078
45.8528	157.08
40.8636	157.079
19.1138	157.079
46.2482	157.08
225.112	157.08
160.921	157.08
93.1087	157.08
46.9404	157.08
65.3087	157.079
25.7251	157.08
24.9953	157.08
33.1259	157.078
32.946	157.08
23.0568	157.08
38.3909	157.079
76.2997	157.08
25.8287	157.079
111.913	157.08
66.3863	157.08
113.651	157.08
66.7763	157.08
120.188	157.078
112.705	157.08
118.656	157.08
16.0352	157.077
28.7226	157.078
23.3627	157.08
44.9711	157.079
25.5668	157.08
26.8014	157.079
34.389	157.08
69.0874	157.078
36.0269	157.08
93.2708	157.08
16.124	157.079
105.888	157.08
42.6717	157.079
89.8656	157.079
23.1886	157.08
23.2216	157.08
28.2414	157.08
32.7299	157.08
32.2155	157.079
28.5651	157.079
38.3359	157.079
43.4468	157.08
123.321	157.08
60.8294	157.08
16.1305	157.079
32.6234	157.079
70.8767	157.079
42.3463	157.079
30.4029	157.078
42.7405	157.079
33.854	157.079
39.4567	157.078
85.1689	157.08
42.685	157.08
48.5356	157.08
18.3201	157.08
25.5005	157.08
42.3295	157.08
25.5653	157.08
65.5793	157.08
35.3059	157.078
18.2176	157.08
35.7663	157.079
52.8877	157.079
44.0051	157.079
32.3062	157.079
16.0261	157.076
16.1178	157.079
32.8024	157.079
91.0032	157.079
35.582	157.078
17.797	157.079
44.5099	157.08
38.8727	157.079
31.7826	157.079
42.888	157.079
31.8006	157.079
40.9964	157.08
93.9631	157.08
27.2253	157.08
17.8255	157.079
118.436	157.08
119.898	157.08
158.161	157.08
42.9728	157.08
54.6995	157.079
44.9836	157.08
82.2683	157.08
16.7224	157.08
38.2664	157.078
16.1256	157.08
42.0444	157.079
75.773	157.08
42.8058	157.079
88.7488	157.078
40.4447	157.079
26.3474	157.08
18.3724	157.08
58.917	157.08
55.6235	157.079
81.3348	157.08
35.8695	157.079
42.2642	157.079
50.7368	157.08
101.437	157.08
42.2453	157.079
57.5339	157.079
90.6077	157.078
177.987	157.08
29.5338	157.077
120.338	157.078
132.245	157.08
44.5354	157.079
84.2797	157.08
16.1073	157.079
22.2542	157.08
58.3102	157.08
21.9817	157.078
18.0711	157.079
68.2278	157.08
75.6672	157.079
43.6933	157.079
67.0509	157.078
46.9189	157.079
46.5306	157.078
42.0241	157.08
87.8456	157.079
43.0647	157.08
29.7245	157.08
48.0876	157.08
34.8486	157.079
35.0617	157.08
34.0101	157.08
66.5072	157.08
68.2847	157.08
107.546	157.08
72.9496	157.08
96.3218	157.079
41.8498	157.08
42.8733	157.08
21.6402	157.08
41.8104	157.08
38.8365	157.08
87.4977	157.079
27.731	157.08
61.1862	157.08
72.2597	157.08
75.807	157.079
41.7209	157.08
111.555	157.08
112.001	157.079
32.0626	157.076
58.6253	157.08
40.3844	157.077
85.5561	157.078
78.2818	157.08
41.3227	157.079
50.6276	157.079
16.1699	157.08
23.4289	157.08
16.155	157.08
23.4693	157.08
36.8309	157.079
41.2023	157.079
16.0918	157.079
68.0573	157.079
39.78	157.08
59.0925	157.079
23.5608	157.079
45.2496	157.08
32.5868	157.08
28.7144	157.079
43.7138	157.08
21.443	157.079
77.8653	157.08
95.8713	157.079
25.1966	157.08
62.3394	157.08
46.6264	157.08
28.7756	157.08
53.2666	157.08
60.829	157.08
34.8817	157.079
22.1682	157.078
16.216	157.079
42.8521	157.08
26.3454	157.08
35.3177	157.08
22.5961	157.08
72.1251	157.08
38.9773	157.078
29.8125	157.078
59.4985	157.079
26.6693	157.08
29.3031	157.079
41.1525	157.08
18.735	157.08
37.5409	157.08
16.1272	157.08
103.113	157.08
31.2594	157.078
18.9338	157.076
33.011	157.078
39.8927	157.08
31.7671	157.08
40.0208	157.079
30.3872	157.079
35.9557	157.078
40.0243	157.078
16.0945	157.078
42.926	157.078
42.7818	157.08
16.1829	157.078
46.3831	157.08
79.1811	157.08
52.7141	157.078
53.8926	157.08
42.1329	157.08
38.8504	157.08
104.242	157.08
89.7855	157.08
36.283	157.08
28.4165	157.078
68.6209	157.08
106.267	157.08
41.5669	157.08
118.89	157.08
42.8211	157.08
44.5073	157.08
69.571	157.08
46.848	157.079
29.1812	157.079
49.1705	157.079
37.2608	157.08
17.4026	157.079
34.5136	157.079
39.5523	157.079
72.1681	157.08
42.3292	157.078
28.8096	157.078
25.14	157.08
42.7246	157.079
28.74	157.079
61.484	157.077
66.1967	157.077
92.3351	157.08
17.5947	157.075
45.1702	157.08
62.4539	157.08
35.8528	157.08
102.359	157.078
95.7919	157.08
66.3956	157.08
40.757	157.079
63.7398	157.08
26.0113	157.08
40.1597	157.08
90.7723	157.08
92.6571	157.08
42.7547	157.078
35.3702	157.08
34.9502	157.078
42.5291	157.079
18.8066	157.077
125.471	157.078
123.821	157.08
35.5499	157.08
17.7885	157.08
21.1694	157.08
31.5041	157.08
103.512	157.08
63.5437	157.08
90.6295	157.08
63.4973	157.08
28.5591	157.08
36.427	157.079
44.5826	157.08
42.1589	157.08
72.3347	157.08
44.4708	157.078
41.9783	157.08
75.0484	157.08
44.8632	157.08
44.7905	157.08
39.0796	157.08
25.2381	157.079
16.0661	157.078
31.9992	157.078
36.3119	157.08
50.3376	157.079
67.8178	157.08
16.0975	157.079
20.9778	157.078
16.1212	157.079
27.5274	157.079
16.1544	157.08
27.5232	157.079
35.9778	157.08
38.46	157.078
46.0895	157.08
79.3262	157.08
110.208	157.078
41.6951	157.08
100.454	157.08
27.9251	157.079
44.0002	157.079
61.2642	157.08
49.3519	157.08
47.73	157.08
17.3702	157.08
24.6295	157.08
25.486	157.08
19.2296	157.079
71.1091	157.08
69.3141	157.08
109.134	157.079
27.8264	157.08
40.0825	157.079
80.7723	157.08
62.8592	157.08
58.1609	157.08
69.9552	157.08
54.8355	157.08
39.272	157.08
79.3771	157.08
132.339	157.08
57.2355	157.08
16.1493	157.08
51.836	157.08
38.8306	157.079
49.523	157.08
60.1655	157.079
91.48	157.08
42.7023	157.079
34.706	157.079
34.7973	157.079
49.7848	157.08
44.9124	157.08
45.4483	157.08
17.2646	157.08
23.0687	157.079
25.8151	157.078
73.5421	157.078
35.4016	157.08
49.7029	157.08
43.1442	157.08
62.4625	157.08
41.6477	157.08
46.1203	157.079
42.8492	157.079
47.8283	157.08
79.5518	157.08
45.6583	157.08
42.8902	157.08
40.5982	157.08
22.2721	157.079
41.2659	157.079
16.1656	157.079
32.5427	157.08
30.0651	157.078
71.1096	157.078
33.0349	157.079
43.8656	157.08
49.7728	157.079
23.974	157.079
64.5029	157.08
18.362	157.079
63.6277	157.079
98.386	157.08
41.2477	157.078
115.077	157.078
46.5614	157.079
61.7994	157.08
54.6273	157.08
49.638	157.08
18.4013	157.079
42.9122	157.079
41.8555	157.079
48.7932	157.08
82.9291	157.08
29.705	157.08
53.1596	157.08
77.4308	157.079
78.3504	157.08
48.7245	157.079
41.6277	157.078
42.8242	157.079
95.3621	157.079
18.7808	157.079
95.1875	157.08
40.9015	157.079
47.5498	157.08
26.4192	157.079
109.526	157.08
38.9313	157.079
71.0974	157.08
49.5504	157.08
55.4077	157.08
49.965	157.08
67.9892	157.08
78.7449	157.079
17.2309	157.079
95.3788	157.08
55.0893	157.08
42.6845	157.079
43.9436	157.08
36.2485	157.08
54.2067	157.08
78.0549	157.08
76.0951	157.08
43.5027	157.08
28.4299	157.08
59.3654	157.08
17.6445	157.08
59.5668	157.08
51.7406	157.08
21.12	157.08
22.7252	157.079
60.6425	157.08
65.9512	157.08
56.9574	157.079
42.3351	157.078
34.7934	157.079
37.7893	157.08
16.1208	157.078
23.7958	157.079
90.0985	157.08
102.217	157.079
100.404	157.08
57.093	157.08
42.5583	157.079
59.3578	157.08
71.7401	157.08
92.1563	157.08
82.9884	157.08
28.4125	157.078
51.1546	157.08
34.8218	157.08
17.5781	157.079
42.8696	157.079
36.2701	157.08
42.9159	157.079
47.4413	157.079
37.5074	157.079
17.2086	157.077
48.1462	157.08
43.2736	157.08
51.9847	157.078
51.7238	157.08
49.4262	157.078
50.9773	157.08
117.458	157.08
47.6833	157.08
113.329	157.08
41.4807	157.08
35.8933	157.08
41.537	157.08
35.9254	157.08
177.881	157.08
29.9999	157.077
42.6172	157.077
62.1845	157.08
18.9396	157.079
32.2847	157.079
190.941	157.08
114.341	157.08
83.1268	157.079
39.716	157.08
41.6097	157.08
50.6648	157.079
20.8234	157.08
16.1559	157.079
36.3101	157.08
36.9052	157.08
35.6208	157.08
25.3252	157.079
42.9331	157.08
59.5389	157.079
29.8808	157.079
26.124	157.079
34.4522	157.08
34.9981	157.079
36.8516	157.08
34.1996	157.08
53.1685	157.08
26.1946	157.08
38.6231	157.079
55.2886	157.079
38.2495	157.08
17.465	157.079
85.8361	157.08
32.9973	157.08
63.7795	157.08
37.9448	157.08
40.1742	157.079
45.8713	157.08
42.881	157.079
17.2652	157.08
39.0657	157.078
37.9586	157.079
32.2353	157.08
58.2656	157.079
68.4923	157.08
17.5685	157.08
144.563	157.08
82.2081	157.08
63.3099	157.08
60.8786	157.08
69.4846	157.08
106.287	157.08
82.5528	157.08
39.0615	157.079
46.5593	157.08
41.9933	157.08
41.3998	157.079
39.8362	157.08
58.284	157.078
36.9821	157.079
23.1587	157.078
41.3622	157.079
70.9278	157.08
30.0862	157.079
76.5827	157.08
45.6867	157.08
16.2249	157.08
42.9575	157.08
33.7809	157.08
42.0947	157.078
57.6329	157.08
42.1955	157.079
39.9203	157.078
42.9081	157.079
28.3471	157.079
101.494	157.08
151.009	157.08
90.4338	157.08
125.29	157.08
115.428	157.08
38.439	157.079
25.9221	157.08
98.8242	157.08
47.5448	157.08
89.2363	157.08
20.8509	157.08
40.4	157.08
30.9703	157.08
42.9436	157.08
27.9374	157.079
17.805	157.078
42.4174	157.078
39.7828	157.08
20.3174	157.078
102.59	157.08
30.2735	157.078
105.671	157.078
40.1919	157.08
17.5069	157.078
42.8646	157.079
155.554	157.078
129.841	157.078
36.7608	157.078
86.4273	157.079
42.8807	157.079
40.794	157.079
40.431	157.077
102.633	157.08
40.5461	157.08
42.5125	157.079
35.6082	157.079
76.25	157.079
17.6417	157.079
20.6608	157.08
23.6957	157.079
42.2081	157.079
94.6869	157.079
81.4666	157.08
96.1928	157.08
40.4799	157.08
38.0454	157.079
107.377	157.08
20.3896	157.08
44.7404	157.079
26.0771	157.08
53.2642	157.08
57.9589	157.08
17.8232	157.08
20.0203	157.08
42.6153	157.08
39.3121	157.08
62.0065	157.08
77.4736	157.08
39.5845	157.08
38.4239	157.08
19.9105	157.08
20.7872	157.08
40.8541	157.079
73.6658	157.08
100.152	157.08
107.788	157.078
16.1281	157.079
100.697	157.08
42.8845	157.08
16.9632	157.079
68.9284	157.08
27.0938	157.08
42.0622	157.079
27.3148	157.08
58.3803	157.08
55.9876	157.08
55.5885	157.079
89.8618	157.078
69.644	157.079
57.5543	157.079
118.007	157.08
115.75	157.078
43.4419	157.079
39.4341	157.079
42.0227	157.079
40.4148	157.079
36.1026	157.078
57.7942	157.078
42.7953	157.079
60.4791	157.079
46.442	157.078
33.3589	157.079
87.0237	157.078
42.1199	157.079
62.1899	157.08
40.1993	157.08
65.1142	157.08
31.8909	157.08
27.9794	157.08
46.9851	157.079
17.1486	157.078
93.1597	157.08
40.2336	157.077
137.685	157.08
63.4621	157.079
64.7768	157.08
67.2589	157.079
82.603	157.08
42.9164	157.079
63.3203	157.079
33.9221	157.079
42.0233	157.08
103.223	157.08
34.6348	157.08
30.9942	157.08
44.7555	157.08
107.499	157.08
85.05	157.079
76.4586	157.08
34.9738	157.079
57.8747	157.08
33.7804	157.08
24.9106	157.079
106.751	157.08
118.848	157.08
123.184	157.08
108.271	157.08
99.9245	157.08
29.9811	157.08
64.3405	157.08
19.8492	157.079
42.7006	157.08
45.1913	157.08
41.2043	157.08
30.4967	157.08
33.0211	157.078
62.3633	157.08
38.3973	157.079
71.5794	157.078
45.5582	157.08
63.7284	157.08
64.5385	157.08
54.3115	157.079
52.5282	157.08
31.9399	157.079
49.0704	157.08
30.7816	157.08
88.3719	157.08
77.3074	157.08
33.6847	157.079
42.8557	157.079
42.7824	157.08
27.3122	157.08
96.4462	157.08
58.5907	157.08
59.186	157.08
44.3711	157.08
41.5017	157.078
44.3088	157.08
45.9192	157.079
26.422	157.079
26.4464	157.08
42.9622	157.08
42.7512	157.078
42.6993	157.078
33.3633	157.079
76.2072	157.08
105.286	157.08
79.2505	157.079
49.3879	157.08
42.721	157.078
105.725	157.08
94.0646	157.08
23.9348	157.079
24.6436	157.079
24.7254	157.08
42.9296	157.08
45.8722	157.079
178.722	157.08
139.145	157.08
96.293	157.079
74.8002	157.08
36.7467	157.08
20.9802	157.079
56.5635	157.079
45.3741	157.08
53.2866	157.08
31.1556	157.08
39.5202	157.079
25.3246	157.08
114.034	157.08
23.3601	157.079
22.3262	157.079
41.485	157.079
55.9482	157.08
101.653	157.079
20.9575	157.08
47.6751	157.08
40.4826	157.08
16.2254	157.08
28.5799	157.078
68.4625	157.08
32.5019	157.079
61.5564	157.079
83.7483	157.08
42.806	157.078
36.1983	157.08
29.043	157.08
43.2971	157.079
57.8474	157.08
37.668	157.079
52.3913	157.08
23.721	157.08
32.7458	157.077
70.2856	157.08
27.2483	157.08
25.4723	157.08
47.8915	157.08
42.7806	157.079
16.1726	157.08
54.8914	157.08
22.8329	157.077
36.2522	157.08
20.4001	157.08
41.8651	157.08
82.628	157.08
42.7975	157.079
42.7524	157.079
43.0053	157.08
59.1478	157.08
118.913	157.08
16.4195	157.08
16.1347	157.079
40.5275	157.08
38.6711	157.08
42.2104	157.076
42.7509	157.076
32.6878	157.078
40.9158	157.078
32.3753	157.08
41.4474	157.08
41.7019	157.079
41.4402	157.08
16.1988	157.08
78.0258	157.08
37.444	157.08
16.1743	157.078
46.6967	157.08
37.7693	157.079
47.8304	157.08
59.3805	157.079
42.8261	157.08
42.7781	157.079
48.0894	157.079
70.2346	157.08
104.646	157.08
66.0185	157.08
114.906	157.08
112.138	157.08
101.113	157.08
105.13	157.078
76.141	157.078
31.1309	157.08
21.6111	157.079
37.4205	157.079
69.9392	157.08
122.44	157.08
42.6359	157.08
16.327	157.079
40.0164	157.079
31.9884	157.079
34.5999	157.08
41.8289	157.08
59.8764	157.08
39.3929	157.078
16.2063	157.08
16.7292	157.077
33.5489	157.08
96.7793	157.08
20.3135	157.08
41.8094	157.08
76.2832	157.08
28.5932	157.08
17.1815	157.079
36.2269	157.079
17.1415	157.077
36.1552	157.077
42.4612	157.079
126.055	157.08
40.1119	157.077
42.8664	157.079
40.3645	157.079
43.1525	157.079
95.5147	157.08
56.3283	157.08
76.9164	157.079
41.3054	157.079
33.7761	157.078
42.8033	157.08
41.712	157.08
84.1473	157.08
50.7856	157.08
41.7813	157.08
20.6957	157.08
183.794	156.96
17.6536	157.08
44.2026	157.08
17.6635	157.08
51.7393	157.08
29.2136	157.08
20.5927	157.079
54.1572	157.079
55.8604	157.08
84.4357	157.08
39.9772	157.08
21.7965	157.08
49.5769	157.079
52.055	157.079
33.5653	157.08
42.8156	157.079
42.8554	157.079
32.6215	157.078
16.1541	157.08
42.7659	157.08
88.7291	157.08
77.469	157.08
34.4645	157.08
68.1188	157.08
94.8928	157.08
81.7978	157.078
29.9645	157.078
85.7012	157.08
48.0812	157.08
37.6094	157.079
30.4986	157.079
49.7497	157.079
41.1055	157.079
48.3905	157.08
70.6739	157.08
88.9448	157.08
25.18	157.08
76.0795	157.079
88.283	157.079
75.1155	157.08
92.8015	157.08
42.1479	157.079
41.4439	157.08
37.0258	157.079
15.122	157.078
164.463	157.08
92.3639	157.08
28.821	157.079
84.2334	157.08
118.986	157.08
104.941	157.08
126.169	157.08
90.1359	157.078
63.1356	157.08
112.048	157.079
125.769	157.08
77.9727	157.08
82.6076	157.079
21.0354	157.08
17.4984	157.08
39.5121	157.08
48.5364	157.079
40.4097	157.08
89.571	157.079
42.2355	157.079
41.8389	157.08
70.0843	157.08
80.11	157.079
107.541	157.08
59.4838	157.08
25.7052	157.08
72.402	157.08
21.9344	157.079
32.509	157.08
35.7102	157.079
85.2826	157.08
42.3467	157.08
53.0569	157.08
42.0938	157.078
20.3969	157.079
65.2185	157.079
88.9224	157.08
66.0067	157.08
42.8369	157.08
73.4877	157.08
105.472	157.08
39.7387	157.08
97.2713	157.08
16.1654	157.079
49.5265	157.08
99.1556	157.08
43.6721	157.08
41.6115	157.08
16.6146	157.08
105.716	157.08
105.35	157.08
57.9665	157.08
42.0368	157.08
42.2529	157.079
42.8543	157.08
55.0475	157.08
112.5	157.08
17.8095	157.079
77.0358	157.08
93.8714	157.08
46.5642	157.08
44.4583	157.079
71.4538	157.08
71.4461	157.08
16.5459	157.08
66.9967	157.08
29.0171	157.08
41.6212	157.08
40.5968	157.079
42.8887	157.08
115.488	157.079
43.2376	157.08
109.526	157.08
99.3043	157.08
113.825	157.08
34.761	157.079
89.0508	157.079
16.132	157.08
106.508	157.08
38.6791	157.08
72.2335	157.08
47.4122	157.08
55.6072	157.08
42.6659	157.079
78.8662	157.08
44.043	157.079
36.4915	157.079
42.1284	157.08
82.5057	157.079
42.6882	157.079
77.9606	157.08
77.2825	157.08
42.7641	157.077
38.4697	157.077
36.1203	157.08
87.6097	157.08
35.4254	157.08
42.9637	157.08
26.1877	157.08
26.1685	157.08
24.7996	157.08
151.188	157.08
122.023	157.08
32.3853	157.08
28.4876	157.079
36.7475	157.08
25.3859	157.079
28.0925	157.078
59.8557	157.08
42.9168	157.079
16.1129	157.079
37.1225	157.079
96.0852	157.08
100.994	157.08
57.7354	157.078
41.4333	157.079
28.1347	157.08
41.4287	157.08
43.896	157.08
62.4008	157.08
41.8382	157.08
48.8028	157.08
17.2633	157.079
53.1698	157.079
98.9558	157.08
41.7446	157.08
103.505	157.08
22.3564	157.078
37.9096	157.078
35.4727	157.079
16.0699	157.078
39.9235	157.08
51.2989	157.08
18.5185	157.079
37.1322	157.078
104.474	157.08
30.5917	157.08
48.7327	157.08
73.3184	157.08
23.3526	157.079
23.5078	157.08
32.42	157.08
82.6119	157.08
78.2204	157.08
74.3862	157.079
51.0065	157.079
35.6735	157.079
24.4211	157.079
39.2092	157.078
63.6211	157.079
78.0129	157.079
68.7813	157.08
20.5218	157.079
36.8583	157.078
43.1969	157.08
38.0386	157.079
43.1688	157.079
82.2817	157.08
42.9115	157.08
41.8629	157.08
19.828	157.08
84.6973	157.08
48.8223	157.08
58.7774	157.08
39.2607	157.08
48.3716	157.08
106.477	157.08
19.2388	157.08
16.1555	157.08
40.6275	157.079
129.173	157.08
28.9338	157.08
49.5671	157.08
38.5584	157.079
42.9229	157.08
41.255	157.08
98.9378	157.08
82.7837	157.08
74.7529	157.08
111.306	157.08
60.9166	157.08
29.1747	157.08
28.912	157.079
42.7429	157.078
72.457	157.08
77.2231	157.08
68.3137	157.079
96.1851	157.08
57.357	157.08
55.7606	157.08
25.9945	157.08
82.5684	157.08
16.9613	157.078
34.7192	157.079
81.7452	157.08
64.9537	157.079
42.8374	157.08
42.3326	157.079
42.173	157.08
42.1455	157.079
42.1689	157.078
42.6795	157.078
16.0318	157.077
41.4209	157.08
41.3943	157.078
88.3972	157.079
50.287	157.08
44.1524	157.08
66.2157	157.08
26.5312	157.08
33.3412	157.079
39.1653	157.079
42.3566	157.078
114.332	157.08
42.4618	157.079
41.5666	157.08
100.754	157.08
16.1933	157.08
35.4292	157.08
43.1793	157.08
42.9451	157.08
118.33	157.08
62.8872	157.08
103.722	157.08
42.6266	157.08
94.2541	157.08
36.3334	157.08
16.2322	157.08
41.642	157.08
16.6261	157.08
33.3286	157.08
43.6521	157.079
38.3084	157.079
16.2116	157.079
21.349	157.079
43.3774	157.079
44.8802	157.079
42.0339	157.079
26.7824	157.08
67.6196	157.08
42.4581	157.079
42.124	157.08
81.0844	157.08
43.6421	157.08
22.8523	157.08
105.89	157.08
74.0983	157.08
71.2391	157.08
88.6319	157.08
72.1352	157.08
45.1368	157.08
44.2858	157.078
42.0123	157.079
41.5184	157.08
36.2537	157.079
99.0854	157.08
40.0679	157.078
136.982	157.079
42.7655	157.077
42.9758	157.08
96.5306	157.08
25.8726	157.078
37.9915	157.079
42.8413	157.078
21.3586	157.08
29.8533	157.079
43.4152	157.079
44.7844	157.078
102.122	157.079
29.3386	157.079
42.8656	157.079
42.6682	157.08
147.617	157.08
117.532	157.08
50.5599	157.08
127.189	157.08
101.87	157.08
66.3449	157.08
71.3744	157.08
48.0065	157.08
31.8719	157.079
69.3428	157.08
100.191	157.08
119.988	157.079
39.2438	157.08
33.917	157.08
95.7537	157.08
39.3314	157.08
101.571	157.08
81.978	157.08
80.6473	157.08
44.2062	157.08
39.3867	157.079
22.7171	157.08
52.2933	157.079
28.2201	157.08
20.1698	157.08
19.728	157.079
95.6496	157.079
65.8716	157.08
81.4042	157.08
41.8953	157.08
43.0672	157.08
42.7203	157.08
18.1257	157.08
47.2106	157.08
19.8771	157.08
17.8935	157.08
99.8808	157.077
42.4863	157.079
39.1696	157.08
16.6555	157.08
42.4338	157.08
43.137	157.08
32.2306	157.079
32.3073	157.08
65.5183	157.08
32.6102	157.08
29.8248	157.079
62.4901	157.08
88.2563	157.079
60.2133	157.08
41.2932	157.079
85.397	157.08
45.7536	157.079
83.5404	157.08
87.9753	157.08
75.9083	157.08
105.276	157.08
125.824	157.08
52.5193	157.079
36.4666	157.08
75.6731	157.08
49.6556	157.08
42.0619	157.08
42.0695	157.08
37.8978	157.08
38.0521	157.08
44.4261	157.079
44.405	157.08
24.4422	157.079
42.0178	157.08
44.2955	157.08
52.3084	157.079
33.6808	157.079
22.1392	157.08
42.8395	157.079
16.1259	157.079
33.5161	157.076
164.083	157.08
108.025	157.08
105.761	157.08
42.533	157.079
16.1582	157.079
65.3631	157.08
59.2801	157.08
103.419	157.08
40.7251	157.08
125.174	157.08
35.5351	157.08
98.0239	157.08
42.7712	157.08
49.9174	157.08
24.0317	157.08
16.4034	157.078
47.6634	157.08
38.0705	157.08
55.5366	157.079
22.7912	157.08
115.039	157.08
71.1931	157.08
93.738	157.08
22.5442	157.079
74.2805	157.079
168.371	157.08
16.0432	157.077
53.0205	157.079
22.7727	157.079
42.0922	157.078
31.2822	157.08
47.0523	157.08
68.5435	157.079
25.7827	157.079
68.1281	157.079
29.0646	157.08
35.3725	157.08
42.457	157.08
22.8378	157.08
42.1465	157.08
42.2771	157.08
22.9826	157.08
42.2952	157.08
62.9243	157.08
42.3598	157.08
34.068	157.079
42.9552	157.08
38.8146	157.079
33.9981	157.079
22.7305	157.078
39.6869	157.078
77.4815	157.08
26.7486	157.077
37.7622	157.077
45.5728	157.08
93.9272	157.08
64.63	157.079
128.052	157.08
47.922	157.08
47.7819	157.08
42.3694	157.08
53.2151	157.079
40.0472	157.078
50.0062	157.08
42.4067	157.078
16.232	157.08
42.7818	157.08
18.323	157.079
16.1354	157.08
35.6955	157.079
34.4158	157.079
17.3525	157.079
18.3092	157.079
28.4805	157.08
54.7104	157.08
42.4302	157.08
55.4287	157.08
16.2233	157.08
42.6595	157.079
22.4086	157.079
89.9361	157.077
73.8369	157.08
39.3345	157.077
51.8509	157.08
56.9433	157.077
57.4588	157.078
42.7862	157.077
56.9117	157.08
53.5678	157.08
16.071	157.077
69.0146	157.079
85.9936	157.08
87.6866	157.079
16.1122	157.079
56.4642	157.079
38.0251	157.078
31.8835	157.079
17.2759	157.079
26.963	157.079
118.536	157.08
100.337	157.079
93.7522	157.08
42.4431	157.079
68.0333	157.08
42.6705	157.08
33.9793	157.08
119.218	157.08
69.107	157.079
37.142	157.079
37.4336	157.08
41.9578	157.08
37.318	157.078
41.9712	157.078
40.0366	157.08
40.8874	157.08
56.901	157.08
156.125	157.08
211.505	157.08
142.305	157.08
25.469	157.08
71.2829	157.08
34.7306	157.079
20.722	157.079
42.8443	157.08
51.1685	157.079
42.4821	157.08
34.0864	157.079
32.8482	157.079
89.006	157.08
70.3202	157.08
45.0163	157.079
134.895	157.08
41.8125	157.08
67.2618	157.08
51.3127	157.08
34.2414	157.078
42.6009	157.08
21.6268	157.078
42.5222	157.076
67.0215	157.079
22.8528	157.079
158.824	157.08
154.85	157.08
40.2417	157.079
31.7793	157.079
41.0017	157.08
50.4108	157.079
42.4032	157.079
42.5185	157.08
18.3641	157.08
100.549	157.076
95.9568	157.08
45.793	157.079
54.9742	157.079
42.5244	157.08
38.8473	157.08
40.7545	157.08
16.1376	157.08
40.5962	157.08
29.9629	157.079
103.505	157.08
